frame,keypoint_group,angle_student,angle_master
120,19,106.53820366769612,106.53820366769612
120,20,52.20029614188718,52.20029614188718
120,21,9.505482574928887,9.505482574928887
120,22,108.53565167454734,108.53565167454734
120,23,135.64129180982223,135.64129180982223
120,24,118.9650229852343,118.9650229852343
120,25,118.58850535510666,118.58850535510666
120,26,36.04809794676174,36.04809794676174
120,27,28.667194391235853,28.667194391235853
121,0,144.9608326029878,144.9608326029878
121,1,53.27150403379153,53.27150403379153
121,2,10.322993563951346,10.322993563951346
121,3,7.5434420579424,7.5434420579424
121,4,88.40977251252771,88.40977251252771
121,5,93.18747236114305,93.18747236114305
121,6,158.15276210248834,158.15276210248834
121,7,164.61372834503524,164.61372834503524
121,8,87.69487229186163,87.69487229186163
121,9,160.14978616575507,160.14978616575507
121,10,61.58424972443715,61.58424972443715
121,11,5.255428795216124,5.255428795216124
121,12,67.4217557661518,67.4217557661518
121,13,170.98309286503445,170.98309286503445
121,14,50.993994509411046,50.993994509411046
121,15,3.7614783397494587,3.7614783397494587
121,16,123.42505078137867,123.42505078137867
121,17,120.07016295970782,120.07016295970782
121,18,123.09711403321941,123.09711403321941
121,19,86.8818241519458,86.8818241519458
121,20,13.574403652425287,13.574403652425287
121,21,40.555853619770375,40.555853619770375
121,22,128.61539218139706,128.61539218139706
121,23,143.3032623620254,143.3032623620254
121,24,37.21536174109883,37.21536174109883
121,25,93.26448860956731,93.26448860956731
121,26,25.770215353306476,25.770215353306476
121,27,62.72212152075218,62.72212152075218
122,0,164.35315390574598,164.35315390574598
122,1,31.890595139864956,31.890595139864956
122,2,16.400197950926067,16.400197950926067
122,3,10.321315977832569,10.321315977832569
122,4,13.313620226954535,13.313620226954535
122,5,78.94343137424652,78.94343137424652
122,6,13.103227675000582,13.103227675000582
122,7,145.79929045646514,145.79929045646514
122,8,89.24717417794749,89.24717417794749
122,9,154.7004770804569,154.7004770804569
122,10,87.09360422989752,87.09360422989752
122,11,16.444729490611632,16.444729490611632
122,12,57.207764719904844,57.207764719904844
122,13,152.33881305281253,152.33881305281253
122,14,35.69863105019766,35.69863105019766
122,15,11.216457456575826,11.216457456575826
122,16,179.91667078205222,179.91667078205222
122,17,177.49281121105992,177.49281121105992
122,18,83.36047664359411,83.36047664359411
122,19,112.59306340374471,112.59306340374471
122,20,59.5372129273454,59.5372129273454
122,21,12.86341481693013,12.86341481693013
122,22,42.53348153166747,42.53348153166747
122,23,126.99880832098455,126.99880832098455
122,24,116.68823827513276,116.68823827513276
122,25,137.19733125810475,137.19733125810475
122,26,26.570483069584878,26.570483069584878
122,27,44.386991362694744,44.386991362694744
123,0,168.87062565975887,168.87062565975887
123,1,77.43518579226789,77.43518579226789
123,2,18.670061303535952,18.670061303535952
123,3,25.90061695885811,25.90061695885811
123,4,75.49271520516054,75.49271520516054
123,5,49.84030622267935,49.84030622267935
123,6,136.02986133593816,136.02986133593816
123,7,120.32603466836055,120.32603466836055
123,8,67.71728388900006,67.71728388900006
123,9,142.5847695439917,142.5847695439917
123,10,62.84163606306478,62.84163606306478
123,11,37.51778841251366,37.51778841251366
123,12,58.26076235932386,58.26076235932386
123,13,110.16962967522247,110.16962967522247
123,14,58.897601577611354,58.897601577611354
123,15,32.31258191226385,32.31258191226385
123,16,123.31947274771508,123.31947274771508
123,17,123.73472044868551,123.73472044868551
123,18,118.80088044100899,118.80088044100899
123,19,133.40394511012397,133.40394511012397
123,20,21.199432083756033,21.199432083756033
123,21,14.884608517955778,14.884608517955778
123,22,3.504280474319279,3.504280474319279
123,23,52.07116707096824,52.07116707096824
123,24,150.35430037539876,150.35430037539876
123,25,145.62618674244186,145.62618674244186
123,26,28.31979655498716,28.31979655498716
123,27,47.58322671170839,47.58322671170839
124,0,163.1845533852564,163.1845533852564
124,1,76.05666577675494,76.05666577675494
124,2,14.798845446446137,14.798845446446137
124,3,33.459653750998484,33.459653750998484
124,4,75.95185271064884,75.95185271064884
124,5,2.799493531418841,2.799493531418841
124,6,138.60676496037226,138.60676496037226
124,7,79.35807040868018,79.35807040868018
124,8,59.998525023389114,59.998525023389114
124,9,143.77300591500253,143.77300591500253
124,10,63.1836653345341,63.1836653345341
124,11,50.14763641580347,50.14763641580347
124,12,64.3018351395445,64.3018351395445
124,13,112.8671311412677,112.8671311412677
124,14,52.51449952592142,52.51449952592142
124,15,16.985232442928805,16.985232442928805
124,16,112.90046130038807,112.90046130038807
124,17,125.23896522991059,125.23896522991059
124,18,92.43610999946924,92.43610999946924
124,19,139.86891116667874,139.86891116667874
124,20,25.339529440101053,25.339529440101053
124,21,9.421127761237331,9.421127761237331
124,22,148.28685406708988,148.28685406708988
124,23,104.47562736391727,104.47562736391727
124,24,167.17097006282668,167.17097006282668
124,25,114.21518898719901,114.21518898719901
124,26,72.51999787197093,72.51999787197093
124,27,2.8767252711259776,2.8767252711259776
125,0,175.3218304943547,175.3218304943547
125,1,67.29390479100778,67.29390479100778
125,2,22.552659956301227,22.552659956301227
125,3,59.66581121866824,59.66581121866824
125,4,59.18446141391434,59.18446141391434
125,5,132.22599110656813,132.22599110656813
125,6,119.12521430291132,119.12521430291132
125,7,105.42179515635243,105.42179515635243
125,8,147.81776561926895,147.81776561926895
125,9,159.5974226573934,159.5974226573934
125,10,30.062107526116336,30.062107526116336
125,11,21.282953560107178,21.282953560107178
125,12,47.21945953390802,47.21945953390802
125,13,126.42130888983223,126.42130888983223
125,14,102.71843293997563,102.71843293997563
125,15,32.29573755006055,32.29573755006055
125,16,126.15370316471441,126.15370316471441
125,17,111.38022175471028,111.38022175471028
125,18,68.75375416697673,68.75375416697673
125,19,75.91147345985439,75.91147345985439
125,20,31.338635157689758,31.338635157689758
125,21,19.666074585151996,19.666074585151996
125,22,139.02113560665146,139.02113560665146
125,23,83.14978747679379,83.14978747679379
125,24,166.42607767484625,166.42607767484625
125,25,145.04403064327448,145.04403064327448
125,26,1.7121588692563223,1.7121588692563223
125,27,4.008655251987922,4.008655251987922
126,0,154.20522127544797,154.20522127544797
126,1,85.80246168371688,85.80246168371688
126,2,12.156706532288762,12.156706532288762
126,3,49.52642076134339,49.52642076134339
126,4,83.23894005900763,83.23894005900763
126,5,51.42649906418328,51.42649906418328
126,6,142.9211714069681,142.9211714069681
126,7,161.11918514695563,161.11918514695563
126,8,74.62440293280268,74.62440293280268
126,9,130.81439244150934,130.81439244150934
126,10,74.72929008448382,74.72929008448382
126,11,9.993455215267637,9.993455215267637
126,12,36.89471424369352,36.89471424369352
126,13,142.83142110058608,142.83142110058608
126,14,68.37599567182265,68.37599567182265
126,15,27.175123684146286,27.175123684146286
126,16,111.50142228869944,111.50142228869944
126,17,133.7271804007269,133.7271804007269
126,18,68.73439633255089,68.73439633255089
126,19,107.94465160424295,107.94465160424295
126,20,24.563769276000524,24.563769276000524
126,21,23.229892265757684,23.229892265757684
126,22,104.48240781361899,104.48240781361899
126,23,140.6830031795998,140.6830031795998
126,24,8.579807665721367,8.579807665721367
126,25,100.68534280014205,100.68534280014205
126,26,8.427598680448657,8.427598680448657
126,27,29.947307537266852,29.947307537266852
127,0,169.77647487648792,169.77647487648792
127,1,72.87118583559207,72.87118583559207
127,2,19.969754601257023,19.969754601257023
127,3,77.38148332764024,77.38148332764024
127,4,61.08982139215848,61.08982139215848
127,5,136.23583544662227,136.23583544662227
127,6,130.82972770105707,130.82972770105707
127,7,118.8034293661042,118.8034293661042
127,8,179.29195593797905,179.29195593797905
127,9,165.5893051786913,165.5893051786913
127,10,99.35904328299576,99.35904328299576
127,11,15.69267937013495,15.69267937013495
127,12,13.662230523133246,13.662230523133246
127,13,134.18639745262396,134.18639745262396
127,14,66.97872619387094,66.97872619387094
127,15,30.120923177241025,30.120923177241025
127,16,108.38018766382915,108.38018766382915
127,17,95.35567881709316,95.35567881709316
127,18,69.28170555840109,69.28170555840109
127,19,68.07561891290658,68.07561891290658
127,20,24.04465205622222,24.04465205622222
127,21,19.286940842715623,19.286940842715623
127,22,117.7912453011533,117.7912453011533
127,23,145.75142406975826,145.75142406975826
127,24,170.62431890047543,170.62431890047543
127,25,74.39552375411068,74.39552375411068
127,26,6.485787996270262,6.485787996270262
127,27,9.378758866820869,9.378758866820869
128,0,165.18129600184744,165.18129600184744
128,1,74.18721836407106,74.18721836407106
128,2,2.009816823098845,2.009816823098845
128,3,75.61538340096297,75.61538340096297
128,4,58.464331027322345,58.464331027322345
128,5,74.7581824209588,74.7581824209588
128,6,114.67856381911099,114.67856381911099
128,7,179.27482645327413,179.27482645327413
128,8,111.24872300770568,111.24872300770568
128,9,155.2546063997908,155.2546063997908
128,10,66.82050903291587,66.82050903291587
128,11,15.42318468470544,15.42318468470544
128,12,64.7700745714271,64.7700745714271
128,13,130.93783997160344,130.93783997160344
128,14,48.40941639565706,48.40941639565706
128,15,33.63897534369113,33.63897534369113
128,16,105.08675379283306,105.08675379283306
128,17,100.96397942999279,100.96397942999279
128,18,69.21801064816071,69.21801064816071
128,19,45.08474810929005,45.08474810929005
128,20,19.12557570434818,19.12557570434818
128,21,22.69141424635087,22.69141424635087
128,22,98.29240309825178,98.29240309825178
128,23,172.22137548013072,172.22137548013072
128,24,176.5634331365147,176.5634331365147
128,25,69.95242732983172,69.95242732983172
128,26,11.791915034872885,11.791915034872885
128,27,21.469076649756403,21.469076649756403
129,0,178.18042498287664,178.18042498287664
129,1,68.25059069685484,68.25059069685484
129,2,1.0938066615120363,1.0938066615120363
129,3,73.25316905213538,73.25316905213538
129,4,62.6070502735154,62.6070502735154
129,5,118.02552815265024,118.02552815265024
129,6,118.46426134865023,118.46426134865023
129,7,153.0749743824794,153.0749743824794
129,8,141.64964167777256,141.64964167777256
129,9,142.4100476980634,142.4100476980634
129,10,87.1439605889575,87.1439605889575
129,11,13.163890974173764,13.163890974173764
129,12,40.09359866542258,40.09359866542258
129,13,152.39938436570895,152.39938436570895
129,14,52.76244074561991,52.76244074561991
129,15,14.43672466011722,14.43672466011722
129,16,110.1262369063157,110.1262369063157
129,17,86.85753060016998,86.85753060016998
129,18,70.15205568036248,70.15205568036248
129,19,45.36594798368395,45.36594798368395
129,20,19.98011620127012,19.98011620127012
129,21,19.43734939991615,19.43734939991615
129,22,87.17862302718942,87.17862302718942
129,23,145.959482886604,145.959482886604
129,24,171.35978052455636,171.35978052455636
129,25,88.29413061255497,88.29413061255497
129,26,26.67002628509983,26.67002628509983
129,27,4.344148522865073,4.344148522865073
130,0,108.26678824789767,108.26678824789767
130,1,48.205484051804426,48.205484051804426
130,2,21.00425578519622,21.00425578519622
130,3,9.695568916311508,9.695568916311508
130,4,43.268215180897975,43.268215180897975
130,5,108.65433801887188,108.65433801887188
130,6,113.35950751267639,113.35950751267639
130,7,169.51229901910023,169.51229901910023
130,8,130.31866422232898,130.31866422232898
130,9,143.14150987562834,143.14150987562834
130,10,71.77845234450325,71.77845234450325
130,11,70.84406217514719,70.84406217514719
130,12,75.05542318949387,75.05542318949387
130,13,43.68400081141667,43.68400081141667
130,14,33.16612446600288,33.16612446600288
130,15,65.47193701343616,65.47193701343616
130,16,122.00816220933983,122.00816220933983
130,17,88.21394781387473,88.21394781387473
130,18,70.15958193874377,70.15958193874377
130,19,84.02460788437594,84.02460788437594
130,20,29.70122334077366,29.70122334077366
130,21,15.491789228355275,15.491789228355275
130,22,7.782045242601803,7.782045242601803
130,23,125.87048734024195,125.87048734024195
130,24,177.43062330485824,177.43062330485824
130,25,28.517344632450772,28.517344632450772
130,26,27.78920237241133,27.78920237241133
130,27,53.776694535602225,53.776694535602225
131,0,166.6926222320006,166.6926222320006
131,1,33.12945512083013,33.12945512083013
131,2,24.02725977715926,24.02725977715926
131,3,48.455537399807895,48.455537399807895
131,4,50.32023519572997,50.32023519572997
131,5,155.2431256355895,155.2431256355895
131,6,106.93262598118096,106.93262598118096
131,7,80.26030314050854,80.26030314050854
131,8,32.22575819163616,32.22575819163616
131,9,163.23724419188756,163.23724419188756
131,10,28.292623156202165,28.292623156202165
131,11,15.056572822485006,15.056572822485006
131,12,122.83485345383336,122.83485345383336
131,13,149.41829726232496,149.41829726232496
131,14,28.872523389964442,28.872523389964442
131,15,15.525129915190034,15.525129915190034
131,16,120.66031376881824,120.66031376881824
131,17,80.31697615987126,80.31697615987126
131,18,84.03819261024569,84.03819261024569
131,19,79.7420318521144,79.7420318521144
131,20,26.413298444785482,26.413298444785482
131,21,26.360675559838704,26.360675559838704
131,22,136.78197208962666,136.78197208962666
131,23,179.67103732493132,179.67103732493132
131,24,152.19113690067198,152.19113690067198
131,25,98.4191751226133,98.4191751226133
131,26,20.678146612967208,20.678146612967208
131,27,28.500536151279842,28.500536151279842
132,0,145.99787393079174,145.99787393079174
132,1,15.637063728287107,15.637063728287107
132,2,10.415520688386891,10.415520688386891
132,3,16.929370216699056,16.929370216699056
132,4,69.52244553650222,69.52244553650222
132,5,120.39103752909736,120.39103752909736
132,6,128.84246211184845,128.84246211184845
132,7,153.24517737819028,153.24517737819028
132,8,112.26053160691937,112.26053160691937
132,9,155.91668070565774,155.91668070565774
132,10,48.01859245750753,48.01859245750753
132,11,28.3157266551668,28.3157266551668
132,12,82.33761904614336,82.33761904614336
132,13,147.4690206071644,147.4690206071644
132,14,49.6437884963491,49.6437884963491
132,15,4.215252737668817,4.215252737668817
132,16,121.02183584039959,121.02183584039959
132,17,112.12138508374981,112.12138508374981
132,18,62.28085040445097,62.28085040445097
132,19,89.10759503433025,89.10759503433025
132,20,21.523299960747323,21.523299960747323
132,21,14.50087744481142,14.50087744481142
132,22,0.07302960198243233,0.07302960198243233
132,23,142.9725408901898,142.9725408901898
132,24,168.04324193969904,168.04324193969904
132,25,118.1377646824321,118.1377646824321
132,26,42.551478484268976,42.551478484268976
132,27,45.77676785394681,45.77676785394681
133,0,128.4570205266246,128.4570205266246
133,1,83.64813639587443,83.64813639587443
133,2,17.45580439796896,17.45580439796896
133,3,24.278749257330503,24.278749257330503
133,4,52.17074563700151,52.17074563700151
133,5,94.27027111169198,94.27027111169198
133,6,101.00512993623929,101.00512993623929
133,7,151.88538759514307,151.88538759514307
133,8,124.13629591313779,124.13629591313779
133,9,94.38760752580447,94.38760752580447
133,10,40.62047970637081,40.62047970637081
133,11,17.143423284569547,17.143423284569547
133,12,92.30855975615572,92.30855975615572
133,13,160.58785547088004,160.58785547088004
133,14,47.07096053747347,47.07096053747347
133,15,2.2687212445504246,2.2687212445504246
133,16,120.33604508616475,120.33604508616475
133,17,118.98312047048793,118.98312047048793
133,18,82.05340135013961,82.05340135013961
133,19,73.46225450575577,73.46225450575577
133,20,21.742674955717618,21.742674955717618
